time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
16:14:46,3257.0,9.04,5.073259999999999,-76.731313,135.66,-0.28,-0.04,0.93,-5.27,-64.16,104.0,-5.9,-0.18,0.15,30.8,69454.0,3073.69,5124.081,0.0006,0.0216,0.0192999999999999,0.1442,0.1754,0.4631,0.0025,0.0064,29.86,36.32,32.0
16:15:09,3305.4,12.29,5.087447,-76.728525,133.43,-0.16,0.03,0.88,-5.57,-64.16,104.3,0.25,2.04,0.76,30.8,69064.0,3117.87,5147.4,0.0006,0.0216,0.0192999999999999,0.1442,0.1754,0.4631,0.0025,0.0064,29.87,36.17,32.0
16:15:33,3339.6,8.46,5.102321,-76.7254,137.82,-0.13,0.01,0.96,-5.86,-63.87,103.13,-5.1,0.8,1.27,30.8,68814.0,3146.3,5171.302,0.0006,0.0216,0.0192999999999999,0.1442,0.1754,0.4631,0.0025,0.0064,29.86,36.1,32.0
16:15:57,3354.6,3.07,5.118067,-76.723956,144.77,-0.31,-0.05,1.08,-4.1,-64.45,104.0,-3.2,2.73,1.09,30.8,68674.0,3162.25,5195.048,0.0006,0.0216,0.0192999999999999,0.1442,0.1754,0.4631,0.0025,0.0064,29.86,35.86,32.12
16:16:20,3397.1,10.11,5.133290000000001,-76.72309399999999,141.94,-0.23,-0.01,1.01,-5.27,-64.16,103.42,0.66,0.11,-0.37,30.8,68320.0,3202.72,5218.368,0.0006,0.0216,0.0192999999999999,0.1442,0.1754,0.4631,0.0025,0.0064,29.83,35.47,32.0
16:16:44,3399.2,12.15,5.149317,-76.71991899999999,149.72,-0.14,-0.04,0.97,-4.98,-64.45,103.42,-1.0,-0.53,0.14,30.8,68327.0,3201.91,5242.269,0.0006,0.0216,0.0195,0.1442,0.1754,0.4631,0.0025,0.0064,29.83,35.3,32.12
16:17:08,3401.5,12.44,5.165741000000001,-76.716388,151.96,-0.11,0.06,0.98,-5.57,-64.45,103.42,-5.39,1.59,-0.39,30.8,68260.0,3209.59,5266.0,0.0006,0.0216,0.0195,0.1442,0.1754,0.4631,0.0025,0.0064,29.86,35.16,32.12
16:17:31,3417.7,13.22,5.181587,-76.7129,150.29,-0.15,-0.14,0.99,-5.27,-64.45,102.83,-5.81,1.11,1.69,30.8,68120.0,3225.65,5289.334,0.0006,0.0215,0.0195,0.1425,0.1736,0.4522,0.0025,0.0064,29.84,35.05,32.12
16:17:55,3426.2,12.03,5.198121,-76.70934399999999,152.15,-0.12,0.0,0.97,-5.27,-64.75,102.83,-2.69,1.27,0.08,30.8,68076.0,3230.7,5313.227,0.0006,0.0212,0.0197,0.1392,0.1702,0.431,0.0024,0.0062,29.86,35.01,32.12
16:18:19,3412.6,8.67,5.215267,-76.706231,158.04,-0.13,-0.02,1.12,-4.39,-64.45,104.0,-6.32,2.08,-0.56,30.8,68240.0,3211.88,5336.971,0.0006,0.0214,0.0197,0.1409,0.1719,0.4415,0.0024,0.0063,29.87,35.02,32.12
16:18:42,3409.9,9.28,5.232104,-76.703681,158.21,-0.17,-0.13,0.91,-4.69,-64.45,104.0,-5.14,1.79,0.74,30.9,68239.0,3212.0,5360.293,0.0006,0.0215,0.0197,0.1425,0.1736,0.4522,0.0025,0.0064,29.86,34.91,32.12
16:19:06,3427.0,8.77,5.249173000000001,-76.70085,153.38,-0.02,-0.02,1.04,-5.27,-64.75,103.42,-4.45,-0.73,-0.27,30.9,68115.0,3226.22,5384.208,0.0006,0.0215,0.0197,0.1425,0.1736,0.4522,0.0025,0.0064,29.86,34.77,32.12
16:19:30,3408.9,6.36,5.266557,-76.698931,157.64,-0.19,-0.08,0.87,-4.39,-65.04,103.13,-1.15,-0.04,2.29,30.9,68210.0,3215.32,5407.931,0.0006,0.0215,0.0197,0.1425,0.1736,0.4522,0.0025,0.0064,29.86,34.7,32.25
16:19:53,3427.8,6.75,5.283305,-76.69720600000001,155.39,-0.07,-0.03,1.07,-4.39,-65.04,102.83,-3.71,1.61,0.87,30.9,68140.0,3223.35,5431.24,0.0006,0.0216,0.0197999999999999,0.1425,0.1736,0.4631,0.0025,0.0064,29.86,34.56,32.25
16:20:17,3411.2,5.65,5.300641000000001,-76.69550600000001,157.04,-0.11,0.05,1.01,-4.98,-65.04,103.13,-2.48,2.46,-0.42,30.9,68204.0,3216.01,5455.177,0.0006,0.0216,0.0197999999999999,0.1425,0.1736,0.4631,0.0025,0.0064,29.86,34.52,32.25
16:20:41,3412.4,5.84,5.318045,-76.69403100000001,154.9,-0.13,-0.04,1.04,-4.39,-65.04,103.13,-3.43,0.41,-1.68,30.9,68199.0,3216.58,5478.889,0.0006,0.0216,0.0197999999999999,0.1425,0.1736,0.4631,0.0025,0.0064,29.86,34.45,32.25
16:21:04,3407.4,7.08,5.334553,-76.692225,154.76,-0.25,-0.11,0.96,-4.39,-64.45,103.13,-3.45,-0.25,0.89,30.9,68229.0,3213.14,5502.214,0.0006,0.0216,0.0197999999999999,0.1425,0.1736,0.4631,0.0025,0.0064,29.86,34.35,32.25
16:21:28,3399.6,7.95,5.351588,-76.689863,154.62,-0.14,-0.13,1.04,-4.39,-64.16,103.42,-2.67,0.73,1.57,30.9,68249.0,3210.85,5526.132,0.0006,0.0216,0.0197999999999999,0.1409,0.1719,0.4631,0.0025,0.0064,29.86,34.21,32.25
16:21:52,3416.1,9.29,5.368412999999999,-76.687331,152.32,-0.15,-0.17,0.94,-4.39,-64.45,103.42,-5.07,-0.88,1.3,30.9,68181.0,3218.65,5549.85,0.0006,0.0214,0.02,0.1392,0.1702,0.4415,0.0024,0.0063,29.86,34.06,32.12
16:22:15,3409.2,8.17,5.38438,-76.684569,152.0,-0.2,0.01,1.05,-4.98,-65.04,103.42,-2.11,2.03,0.08,30.9,68243.0,3211.54,5573.173,0.0006,0.0214,0.02,0.1392,0.1702,0.4415,0.0024,0.0063,29.84,33.89,32.25
16:22:39,3408.4,8.35,5.401193,-76.682181,152.39,-0.12,-0.03,0.98,-3.52,-64.16,103.42,-0.99,-0.16,1.85,30.9,68196.0,3216.93,5597.089,0.0006,0.0215,0.02,0.1409,0.1719,0.4522,0.0025,0.0064,29.86,33.71,32.12
16:23:03,3424.5,10.91,5.417904,-76.67926899999999,149.7,-0.27,-0.11,0.97,-5.27,-64.45,103.42,-1.16,0.66,1.85,30.9,68154.0,3221.75,5620.833,0.0006,0.0215,0.02,0.1392,0.1702,0.4522,0.0025,0.0064,29.87,33.61,32.12
16:23:26,3426.9,9.76,5.433612,-76.676025,151.23,-0.24,-0.15,0.85,-5.27,-65.33,103.13,-4.88,0.0,2.18,30.8,68123.0,3225.3,5644.147,0.0006,0.0215,0.0202,0.1392,0.1702,0.4522,0.0025,0.0064,29.86,33.5,32.12
16:23:50,3421.2,10.89,5.450321,-76.673025,150.49,-0.21,-0.13,0.94,-4.98,-64.75,103.42,-1.97,-0.31,1.34,30.9,68122.0,3225.42,5668.064,0.0006,0.0215,0.0202,0.1392,0.1702,0.4522,0.0025,0.0064,29.86,33.5,32.12
16:24:14,3420.1,9.7,5.466777,-76.67003100000001,151.69,-0.14,-0.13,0.86,-4.98,-64.45,103.13,-3.6,-1.09,1.08,30.9,68113.0,3226.45,5691.779,0.0006,0.0215,0.0202,0.1392,0.1702,0.4522,0.0025,0.0064,29.87,33.32,32.12
16:24:37,3415.5,8.14,5.482921,-76.667488,151.44,-0.2,-0.07,0.86,-4.69,-64.45,103.42,-1.68,0.46,2.24,30.8,68144.0,3222.89,5715.096,0.0006,0.0215,0.0203,0.1392,0.1702,0.4522,0.0025,0.0064,29.86,33.22,32.12
16:25:01,3416.9,6.49,5.499792,-76.66535,153.9,-0.14,-0.09,0.96,-4.39,-64.45,103.71,-2.53,1.72,1.4,30.8,68182.0,3218.53,5739.016,0.0006,0.0215,0.0203,0.1392,0.1702,0.4522,0.0025,0.0064,29.86,33.07,32.25
16:25:25,3414.0,5.0,5.516857,-76.66368100000001,152.62,-0.1,0.01,0.93,-4.39,-64.45,103.71,-4.1,1.75,-0.89,30.9,68172.0,3219.68,5762.734,0.0006,0.0210999999999999,0.0204999999999999,0.136,0.1669,0.4208,0.0024,0.0062,29.83,33.0,32.12
16:25:48,3410.0,4.61,5.533341,-76.662256,155.09,-0.15,-0.07,1.06,-4.98,-64.16,103.42,-5.41,0.62,-0.37,30.8,68211.0,3215.21,5786.056,0.0006,0.0212,0.0204999999999999,0.136,0.1669,0.431,0.0024,0.0062,29.86,33.0,32.12
16:26:12,3412.7,3.04,5.550542,-76.661056,156.59,-0.18,-0.11,1.02,-3.81,-64.45,103.42,-5.6,0.33,1.69,30.8,68241.0,3211.77,5810.001,0.0006,0.0214,0.0204999999999999,0.1376,0.1685,0.4415,0.0024,0.0063,29.84,32.93,32.12
16:26:36,3417.2,2.39,5.567843,-76.660031,156.55,-0.3,-0.07,0.84,-4.39,-64.75,103.13,-2.36,-0.1,2.24,30.8,68251.0,3210.62,5833.7,0.0006,0.0214,0.0204999999999999,0.1376,0.1685,0.4415,0.0024,0.0063,29.83,32.86,32.12
16:26:59,3412.9,0.85,5.584533,-76.659644,153.5,-0.28,-0.14,0.86,-3.52,-64.45,103.71,-2.77,-0.66,2.32,30.8,68176.0,3219.22,5857.017,0.0006,0.0214,0.0204999999999999,0.1376,0.1685,0.4415,0.0024,0.0063,29.82,32.68,32.12
16:27:23,3420.1,2.43,5.601713,-76.659213,153.76,-0.16,0.06,1.01,-4.39,-64.45,103.42,-1.74,3.52,-1.61,30.8,68184.0,3218.31,5880.95,0.0006,0.0214,0.0207,0.1376,0.1685,0.4415,0.0024,0.0063,29.83,32.72,32.0
16:27:47,3413.6,359.95,5.618863,-76.658744,155.11,-0.2,-0.11,0.92,-3.52,-64.75,103.71,-3.06,1.71,-0.14,30.8,68162.0,3220.83,5904.657,0.0006,0.0215,0.0207,0.1376,0.1685,0.4522,0.0025,0.0064,29.82,32.72,32.12
16:28:10,3417.1,2.51,5.635445,-76.658506,153.9,-0.16,-0.08,1.0,-3.52,-64.75,103.71,-1.82,0.44,-0.36,30.8,68157.0,3221.4,5927.993,0.0006,0.0215,0.0207,0.136,0.1669,0.4522,0.0025,0.0064,29.82,32.78,32.0
16:28:34,3408.1,6.85,5.652762999999999,-76.6569,154.76,-0.25,-0.09,0.92,-4.69,-64.75,103.42,-2.85,-0.79,1.37,30.8,68224.0,3213.72,5951.91,0.0006,0.0214,0.0207,0.136,0.1669,0.4415,0.0024,0.0063,29.8,32.71,32.12
16:28:58,3427.9,16.51,5.669585,-76.654081,153.15,-0.17,-0.06,1.06,-5.86,-63.57,104.0,-3.12,1.04,-0.02,30.8,68145.0,3222.78,5975.639,0.0006,0.0214,0.0208,0.136,0.1669,0.4415,0.0024,0.0063,29.79,32.57,32.12
16:29:21,3429.7,34.56,5.684082,-76.64695,149.79,-0.24,-0.17,0.92,-8.5,-62.11,104.0,-3.82,0.19,1.73,30.8,68118.0,3225.88,5998.966,0.0006,0.0212,0.0208,0.1328,0.1636,0.431,0.0024,0.0062,29.79,32.57,32.0
16:29:45,3490.8,53.07,5.6951220000000005,-76.635763,135.35,-0.07,-0.03,1.04,-11.43,-60.06,103.42,-5.29,3.11,0.77,30.8,67633.0,3281.72,6022.879,0.0006,0.0214,0.0208,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.79,32.43,32.0
16:30:09,3545.5,58.35,5.703367,-76.62355,130.14,-0.1,-0.03,1.0,-12.3,-58.89,103.71,-2.3,3.77,-1.17,30.8,67222.0,3329.3,6046.604,0.0006,0.0215,0.0208,0.136,0.1669,0.4522,0.0025,0.0064,29.79,32.21,32.0
16:30:32,3585.8,59.37,5.710319,-76.61166899999999,128.77,-0.21,-0.02,1.09,-11.13,-58.59,103.13,-4.91,0.37,-0.63,30.7,66891.0,3367.79,6069.92,0.0006,0.0214,0.021,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.79,32.07,32.0
16:30:56,3621.5,59.5,5.71777,-76.59920600000001,131.06,-0.25,0.01,0.96,-11.72,-58.59,104.0,-3.46,0.33,0.69,30.7,66624.0,3398.95,6093.828,0.0006,0.0214,0.021,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.76,31.93,32.0
16:31:20,3658.9,66.63,5.723909,-76.586138,127.9,-0.16,-0.11,0.99,-11.72,-57.42,102.54,-3.97,0.42,1.88,30.7,66225.0,3445.71,6117.566,0.0006,0.0214,0.021,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.75,31.64,32.0
16:31:43,3701.5,60.97,5.730063,-76.573988,126.23,-0.25,-0.03,0.93,-12.6,-58.89,102.54,-2.31,1.9,1.85,30.7,65899.0,3484.07,6140.891,0.0006,0.0214,0.021,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.76,31.43,32.0
16:32:07,3723.7,64.49,5.736987,-76.561625,129.02,-0.26,-0.05,0.86,-12.89,-58.59,103.42,-1.75,-0.09,1.72,30.7,65692.0,3508.52,6164.814,0.0006,0.0215,0.021,0.1344,0.1651999999999999,0.4522,0.0025,0.0064,29.73,31.28,32.0
16:32:31,3741.3,64.35,5.743234999999999,-76.548331,133.1,-0.17,-0.14,0.97,-12.01,-58.89,103.13,-4.32,0.48,1.17,30.7,65602.0,3519.16,6188.507,0.0006,0.0215,0.0212,0.1344,0.1651999999999999,0.4522,0.0025,0.0064,29.73,31.14,32.0
16:32:55,3757.0,65.23,5.749708,-76.534788,136.78,-0.22,0.01,0.94,-12.89,-58.59,102.83,-2.05,-1.46,1.85,30.7,65513.0,3529.71,6212.842,0.0006,0.0210999999999999,0.0212,0.1297,0.1603,0.4208,0.0024,0.0062,29.75,30.92,31.87
16:33:19,3746.8,65.42,5.756355,-76.520556,146.28,-0.19,-0.08,1.04,-12.89,-57.42,102.54,-6.57,-0.2,2.4,30.7,65584.0,3521.29,6236.778,0.0006,0.0212,0.0212,0.1313,0.1619,0.431,0.0024,0.0062,29.72,30.85,32.0
16:33:43,3757.7,70.04,5.7624580000000005,-76.505356,149.09,-0.19,-0.03,1.03,-12.6,-57.13,103.42,-2.56,1.19,0.49,30.7,65487.0,3532.79,6260.497,0.0006,0.0214,0.0212,0.1328,0.1636,0.4415,0.0024,0.0063,29.71,30.93,31.87
16:34:06,3751.1,74.53,5.767333,-76.489869,153.65,-0.2,-0.13,0.91,-13.18,-57.13,103.42,-2.83,1.95,0.79,30.7,65513.0,3529.71,6283.802,0.0006,0.0214,0.0213,0.1328,0.1636,0.4415,0.0024,0.0063,29.69,30.99,31.87
16:34:30,3745.5,74.43,5.771921,-76.473238,154.43,-0.15,-0.16,0.86,-12.6,-57.42,103.13,-2.14,-0.14,0.4,30.7,65534.0,3527.22,6307.742,0.0006,0.0214,0.0213,0.1328,0.1636,0.4415,0.0024,0.0063,29.68,30.99,31.87
16:34:54,3753.2,73.71,5.776638,-76.45671899999999,153.8,-0.11,-0.1,1.07,-13.18,-56.84,102.83,-9.35,0.21,0.67,30.7,65499.0,3531.36,6331.45,0.0006,0.0214,0.0213,0.1328,0.1636,0.4415,0.0024,0.0063,29.68,31.03,32.0
16:35:17,3757.5,72.26,5.781375,-76.440913,155.13,-0.2,-0.11,0.97,-13.48,-57.13,102.54,-0.69,0.72,1.18,30.7,65472.0,3534.56,6354.774,0.0006,0.0214,0.0212,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.65,30.85,31.87
16:35:41,3766.1,70.88,5.78694,-76.424481,155.85,-0.18,-0.13,1.04,-14.06,-57.13,102.25,-5.65,1.98,0.88,30.7,65465.0,3535.39,6378.7,0.0006,0.0215,0.0212,0.1344,0.1651999999999999,0.4522,0.0025,0.0064,29.62,30.99,31.87
16:36:05,3754.7,68.23,5.79324,-76.40795,159.09,-0.06,-0.02,1.04,-13.18,-58.01,103.13,-4.96,0.79,0.37,30.6,65524.0,3528.4,6402.42,0.0006,0.0214,0.0212,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.62,31.2,31.87
16:36:28,3763.6,68.94,5.79929,-76.39224399999999,158.01,-0.2,-0.13,0.86,-12.6,-57.13,102.83,-2.89,0.39,0.5,30.6,65457.0,3536.34,6425.742,0.0006,0.0210999999999999,0.0212,0.1328,0.1636,0.4208,0.0024,0.0062,29.61,31.2,31.87
16:36:52,3746.4,69.38,5.805827,-76.3758,159.87,-0.22,0.02,0.92,-13.18,-57.42,103.71,-3.91,2.4,-0.99,30.6,65541.0,3526.39,6449.668,0.0006,0.0212,0.0212,0.1313,0.1619,0.431,0.0024,0.0062,29.61,31.27,31.87
16:37:16,3746.9,72.99,5.81157,-76.358994,158.83,-0.19,-0.02,1.05,-12.89,-57.13,102.83,-3.76,2.83,0.56,30.6,65554.0,3524.85,6473.368,0.0006,0.0214,0.0212,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.58,31.38,31.87
16:37:39,3755.2,73.89,5.816368,-76.342894,155.6,-0.01,0.08,0.94,-13.48,-56.25,102.83,-4.96,1.32,1.97,30.6,65462.0,3535.75,6496.701,0.0006,0.0214,0.021,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.58,31.48,31.87
16:38:03,3749.0,74.68,5.820982,-76.326269,151.94,-0.12,0.02,1.05,-13.18,-56.25,102.83,-1.29,2.02,-0.14,30.6,65549.0,3525.44,6520.635,0.0006,0.0215,0.021,0.1344,0.1651999999999999,0.4522,0.0025,0.0064,29.57,31.38,31.75
16:38:27,3757.5,73.96,5.825615,-76.310594,146.15,-0.11,0.04,1.1,-12.89,-55.96,103.13,-2.33,2.31,0.53,30.6,65471.0,3534.68,6544.348,0.0006,0.0215,0.021,0.1344,0.1651999999999999,0.4522,0.0025,0.0064,29.55,31.31,31.75
16:38:50,3747.1,74.92,5.829593,-76.295463,144.73,-0.12,-0.11,0.98,-14.06,-56.84,102.54,-7.9,-1.02,2.53,30.6,65534.0,3527.22,6567.658,0.0006,0.0214,0.021,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.54,31.2,31.75
16:39:14,3760.9,73.7,5.833809,-76.280006,142.15,-0.06,-0.01,1.11,-13.18,-56.54,102.25,-4.91,1.77,0.46,30.6,65461.0,3535.87,6591.593,0.0006,0.0214,0.021,0.136,0.1669,0.4415,0.0024,0.0063,29.51,31.27,31.75
16:39:38,3751.6,72.7,5.83839,-76.264575,145.38,-0.23,-0.15,0.93,-12.89,-56.54,102.83,-6.77,-0.37,0.83,30.6,65546.0,3525.79,6615.298,0.0006,0.0214,0.021,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.5,30.98,31.75
16:40:01,3752.0,75.32,5.842391,-76.249738,143.52,-0.07,-0.09,0.83,-13.48,-55.96,102.83,-4.07,-1.64,1.59,30.5,65534.0,3527.22,6638.618,0.0006,0.0214,0.021,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.47,30.94,31.75
16:40:25,3741.4,76.02,5.846095,-76.23423100000001,143.05,-0.13,-0.05,1.07,-13.48,-55.66,102.83,-5.29,0.43,1.31,30.6,65555.0,3524.73,6662.566,0.0006,0.0210999999999999,0.0212,0.1313,0.1619,0.4208,0.0024,0.0062,29.48,30.98,31.75
16:40:49,3739.3,75.84,5.849903,-76.218925,139.54,-0.05,-0.05,0.99,-13.77,-55.96,102.54,-4.73,1.79,0.47,30.5,65547.0,3525.68,6686.277,0.0006,0.0214,0.0212,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.51,30.98,31.75
16:41:12,3742.2,75.81,5.853468,-76.204438,139.4,-0.21,0.06,1.07,-14.06,-56.25,102.25,-2.13,1.73,0.08,30.5,65529.0,3527.81,6709.579,0.0006,0.0212,0.0212,0.1328,0.1636,0.431,0.0024,0.0062,29.48,31.05,31.75
16:41:36,3742.6,75.35,5.857443,-76.189319,140.58,-0.18,-0.06,1.12,-14.06,-56.54,102.25,-6.59,1.82,-1.05,30.5,65518.0,3529.11,6733.529,0.0006,0.0214,0.0212,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.44,30.97,31.75
16:42:00,3730.0,77.4,5.861313,-76.174025,141.49,-0.13,-0.18,0.92,-13.48,-55.66,103.42,-5.55,-0.31,1.26,30.5,65561.0,3524.02,6757.238,0.0006,0.0214,0.0212,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.46,31.05,31.75
16:42:23,3739.6,79.13,5.864198,-76.15911899999999,141.97,-0.18,-0.12,0.96,-13.48,-55.08,103.13,-3.73,0.72,3.18,30.5,65591.0,3520.46,6780.545,0.0006,0.0214,0.0213,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.43,30.94,31.75
16:42:47,3768.2,79.54,5.86702,-76.14345,140.03,-0.2,-0.02,1.11,-13.48,-55.08,102.83,-4.59,0.66,0.14,30.5,65554.0,3524.85,6804.468,0.0006,0.0214,0.0213,0.1328,0.1636,0.4415,0.0024,0.0063,29.41,31.04,31.75
16:43:11,3757.8,77.62,5.87006,-76.12808100000001,142.27,-0.24,-0.07,0.93,-13.18,-55.66,102.54,-0.4,2.66,2.1,30.5,65561.0,3524.02,6828.203,0.0006,0.0212,0.0213,0.1313,0.1619,0.431,0.0024,0.0060999999999999,29.4,31.04,31.75
16:43:34,3752.4,77.39,5.8735550000000005,-76.11318100000001,143.49,-0.14,-0.17,0.91,-14.36,-55.66,101.95,-2.93,-0.51,3.12,30.5,65587.0,3520.94,6851.508,0.0006,0.0214,0.0213,0.1344,0.1651999999999999,0.4415,0.0024,0.0063,29.41,31.04,31.75
16:43:58,3766.1,79.03,5.876805,-76.097313,143.93,-0.17,-0.03,0.97,-12.89,-55.08,102.83,0.77,1.69,0.05,30.4,65585.0,3521.18,6875.414,0.0006,0.0210999999999999,0.0215,0.1313,0.1619,0.4208,0.0024,0.0062,29.39,30.9,31.75
16:44:22,3765.3,80.02,5.879662000000001,-76.08148800000001,143.85,-0.15,-0.06,0.98,-13.18,-55.66,103.13,-5.3,1.2,-0.27,30.4,65524.0,3528.4,6899.169,0.0006,0.0210999999999999,0.0215,0.1313,0.1619,0.4208,0.0024,0.0062,29.37,30.9,31.75
16:44:45,3756.1,78.83,5.8825,-76.066244,145.14,-0.14,0.05,0.96,-14.36,-55.37,102.83,-3.17,1.26,-0.11,30.4,65600.0,3519.4,6922.465,0.0006,0.0214,0.0215,0.1328,0.1636,0.4415,0.0024,0.0063,29.36,30.97,31.62
16:45:09,3767.8,80.01,5.885433,-76.05040600000001,144.21,-0.07,-0.02,1.02,-13.77,-55.37,102.54,-5.26,-0.42,0.98,30.4,65522.0,3528.64,6946.404,0.0006,0.0214,0.0215,0.1328,0.1636,0.4415,0.0024,0.0063,29.33,30.96,31.62
16:45:33,3763.9,80.41,5.888255,-76.034263,147.91,-0.13,-0.05,0.99,-13.48,-55.37,102.83,-6.76,-0.18,2.07,30.4,65579.0,3521.89,6970.125,0.0006,0.0214,0.0217,0.1328,0.1636,0.4415,0.0024,0.0063,29.32,31.04,31.62
16:45:56,3729.5,82.15,5.890861,-76.0184,153.35,-0.02,-0.06,1.03,-14.06,-54.79,102.25,-7.81,2.97,2.35,30.3,65834.0,3491.74,6993.434,0.0006,0.0214,0.0217,0.1328,0.1636,0.4009,0.0023,0.0060999999999999,29.3,31.11,31.62
16:46:20,3688.0,82.94,5.893025,-76.00125,156.1,0.01,0.0,1.07,-14.06,-54.79,101.66,-4.14,1.01,0.21,30.3,66064.0,3464.64,7017.351,0.0006,0.0214,0.0217,0.1328,0.1636,0.4415,0.0024,0.0063,29.29,31.1,31.62
16:46:44,3605.0,82.71,5.89526,-75.983675,161.39,-0.03,-0.01,1.04,-13.48,-55.37,101.66,-6.71,1.27,1.24,30.3,66684.0,3391.94,7041.086,0.0006,0.0214,0.0217,0.1313,0.1619,0.4415,0.0024,0.0063,29.26,31.1,31.5
16:47:07,3532.9,84.63,5.896977,-75.966563,157.36,-0.0,-0.08,1.04,-13.18,-54.79,102.25,-4.59,2.68,0.81,30.3,67317.0,3318.29,7064.414,0.0006,0.0214,0.0219,0.1313,0.1619,0.4415,0.0024,0.0063,29.23,31.21,31.5
16:47:31,3469.2,85.19,5.89852,-75.949281,155.02,-0.22,-0.15,1.02,-14.36,-55.08,102.54,-3.66,1.33,2.73,30.3,67798.0,3262.69,7088.354,0.0006,0.0214,0.0219,0.1297,0.1603,0.4415,0.0024,0.0063,29.21,31.35,31.5
16:47:55,3405.0,86.21,5.899941,-75.93215,153.5,-0.11,-0.07,1.05,-13.77,-54.49,102.25,-6.23,-0.25,0.3,30.3,68264.0,3209.13,7112.05,0.0005,0.0210999999999999,0.022,0.1267,0.1571,0.4208,0.0024,0.0062,29.21,31.6,31.5
16:48:18,3334.4,87.66,5.900885,-75.915838,152.62,-0.09,-0.01,0.97,-13.18,-53.91,102.54,-5.7,1.73,1.4,30.3,68782.0,3149.94,7135.373,0.0006,0.0214,0.022,0.1297,0.1603,0.4415,0.0024,0.0063,29.22,31.88,31.5
16:48:42,3292.2,87.22,5.901673000000001,-75.898981,150.87,-0.14,-0.13,1.04,-12.6,-54.2,102.54,-3.05,1.23,0.66,30.2,69200.0,3102.44,7159.31,0.0005,0.0212,0.0222,0.1282,0.1586999999999999,0.431,0.0024,0.0062,29.21,32.02,31.5
16:49:06,3281.0,88.19,5.902443,-75.882463,143.98,-0.02,-0.03,1.01,-13.18,-54.2,103.13,-2.79,1.17,0.24,30.2,69385.0,3081.5,7183.52,0.0005,0.0214,0.0222,0.1282,0.1586999999999999,0.4415,0.0024,0.0063,29.18,32.31,31.5
16:49:30,3286.4,56.98,5.905582,-75.867419,139.21,-0.19,-0.08,0.99,-13.48,-59.47,99.61,-3.39,0.7,3.24,30.2,69377.0,3082.4,7207.342,0.0005,0.0214,0.0224,0.1282,0.1586999999999999,0.4415,0.0024,0.0063,29.16,32.62,31.5
16:49:54,3293.5,46.21,5.916430999999999,-75.856288,138.16,-0.04,-0.11,1.11,-11.13,-60.64,103.42,-4.84,1.47,0.15,30.2,69398.0,3080.02,7231.764,0.0005,0.0212,0.0224,0.1282,0.1586999999999999,0.431,0.0024,0.0062,29.18,32.84,31.5
16:50:18,3262.4,15.75,5.928642,-75.847031,144.41,-0.11,-0.07,1.13,-8.2,-64.75,101.66,-7.45,3.97,3.2,30.2,69551.0,3062.74,7255.462,0.0005,0.0212,0.0224,0.1282,0.1586999999999999,0.431,0.0024,0.0062,29.18,33.01,31.5
16:50:42,3279.2,20.71,5.944243,-75.84456899999999,133.28,-0.17,-0.1,0.92,-7.62,-63.28,104.3,-2.34,-0.98,-0.43,30.2,69310.0,3089.98,7279.791,0.0005,0.0212,0.0224,0.1282,0.1586999999999999,0.431,0.0024,0.0062,29.15,33.08,31.5
16:51:06,3270.7,43.45,5.956753,-75.836725,131.11,-0.21,-0.1,0.94,-10.25,-60.64,105.47,-3.49,1.53,-0.83,30.2,69442.0,3075.05,7303.734,0.0005,0.0214,0.0224,0.1267,0.1571,0.4415,0.0024,0.0063,29.15,33.26,31.5
16:51:30,3271.6,61.61,5.964843,-75.82498100000001,127.46,-0.26,-0.05,0.86,-12.6,-58.59,103.42,-3.52,0.69,0.5,30.2,69396.0,3080.25,7327.431,0.0005,0.021,0.0224,0.1236999999999999,0.154,0.4108,0.0024,0.0060999999999999,29.15,33.33,31.5
16:51:54,3270.1,67.56,5.9709900000000005,-75.812219,125.72,-0.21,-0.12,1.0,-12.3,-56.84,103.13,-5.42,1.55,0.43,30.2,69374.0,3082.74,7351.772,0.0005,0.0212,0.0224,0.1252,0.1556,0.431,0.0024,0.0062,29.14,33.37,31.5
