time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
11:01:38,2146.1,263.22,6.168655,-75.421588,0.0,0.22,0.06,0.98,-2.05,-49.8,93.16,-3.04,1.18,0.56,26.7,78932.0,2057.23,2378.17,0.0006,0.0214,0.0172,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,25.4,63.74,28.12
11:02:02,2146.1,263.22,6.168655,-75.421588,0.0,0.2,-0.02,0.96,-1.76,-49.8,93.16,-4.26,0.68,1.13,26.7,78926.0,2057.84,2402.063,0.0006,0.0212,0.0172,0.1493,0.1805999999999999,0.431,0.0024,0.0062,25.37,63.71,28.12
11:02:26,2146.1,263.22,6.168655,-75.421588,0.0,0.33,0.04,0.9,-2.05,-50.1,93.16,-3.52,-0.71,1.78,26.7,78929.0,2057.53,2425.803,0.0006,0.0214,0.0172,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,25.37,63.71,28.12
11:02:49,2146.1,263.22,6.168655,-75.421588,0.0,0.23,0.01,0.98,-1.46,-51.56,93.16,-3.94,0.5,-0.04,26.7,78931.0,2057.33,2449.141,0.0006,0.0214,0.0174,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,25.37,63.71,28.12
11:03:13,2146.1,263.22,6.168655,-75.421588,0.0,0.22,0.06,0.96,-1.76,-50.1,94.04,-3.38,0.6,-0.11,26.7,78903.0,2060.18,2473.023,0.0006,0.021,0.0174,0.1442,0.1754,0.4108,0.0024,0.0060999999999999,25.4,63.68,28.25
11:03:37,2146.5,269.16,6.168593,-75.422475,13.03,0.25,0.07,0.94,-1.17,-50.1,93.16,-3.3,0.71,1.26,26.7,78900.0,2060.49,2496.774,0.0006,0.0210999999999999,0.0174,0.1459,0.1771,0.4208,0.0024,0.0062,25.41,63.72,28.12
11:04:00,2151.8,269.13,6.16861,-75.42371899999999,11.49,0.13,0.0,0.97,-1.76,-51.27,93.16,-2.55,2.22,1.39,26.7,78918.0,2058.65,2520.111,0.0006,0.0214,0.0174,0.1476,0.1789,0.4415,0.0024,0.0063,25.43,63.66,28.12
11:04:24,2157.7,241.78,6.16857,-75.4248,9.81,0.17,0.03,0.97,-6.15,-51.56,92.58,-0.39,2.69,8.65,26.7,78887.0,2061.81,2543.996,0.0006,0.0214,0.0176,0.1476,0.1789,0.4415,0.0024,0.0063,25.43,63.66,28.12
11:04:48,2151.9,177.99,6.167472,-75.424838,13.04,0.26,0.03,0.95,-12.01,-60.35,89.65,-4.04,-1.21,0.14,26.7,78887.0,2061.81,2567.733,0.0006,0.0214,0.0176,0.1476,0.1789,0.4415,0.0024,0.0063,25.46,63.66,28.12
11:05:11,2148.6,180.15,6.166243,-75.424838,10.44,0.23,-0.01,0.98,-11.13,-60.94,89.65,-4.99,1.85,1.22,26.7,78905.0,2059.98,2591.068,0.0006,0.0214,0.0176,0.1476,0.1789,0.4415,0.0024,0.0063,25.44,63.63,28.12
11:05:35,2145.4,182.08,6.164732,-75.424806,9.41,0.28,0.0,1.01,-11.13,-60.06,89.94,-1.72,0.2,-0.95,26.7,78933.0,2057.12,2614.965,0.0006,0.0214,0.0176,0.1459,0.1771,0.4415,0.0024,0.0063,25.47,63.61,28.12
11:05:59,2147.1,179.2,6.163371,-75.424856,14.21,0.18,-0.06,0.95,-11.72,-60.94,89.94,-4.53,0.72,1.78,26.7,78932.0,2057.23,2638.699,0.0006,0.0214,0.0176,0.1476,0.1789,0.4415,0.0024,0.0063,25.47,63.61,28.12
11:06:22,2146.2,178.29,6.162211,-75.424813,11.98,0.24,-0.01,0.98,-10.84,-61.52,89.65,-5.01,0.05,1.01,26.8,78947.0,2055.7,2662.04,0.0006,0.0214,0.0177,0.1459,0.1771,0.4415,0.0024,0.0063,25.5,63.58,28.25
11:06:46,2144.1,179.33,6.160772,-75.424813,12.74,0.21,0.01,1.0,-12.01,-60.06,90.53,-2.64,0.09,0.93,26.8,78950.0,2055.39,2685.921,0.0006,0.0210999999999999,0.0177,0.1425,0.1736,0.4208,0.0024,0.0062,25.5,63.61,28.25
11:07:10,2141.3,180.64,6.159342,-75.424806,13.18,0.18,0.02,0.98,-11.43,-59.77,90.23,-2.85,0.81,1.17,26.8,78958.0,2054.58,2709.664,0.0006,0.0212,0.0177,0.1442,0.1754,0.431,0.0024,0.0062,25.5,63.58,28.25
11:07:33,2143.1,179.02,6.158205000000001,-75.424825,11.82,0.24,0.03,0.95,-11.43,-61.23,89.65,-4.74,0.53,0.85,26.8,78951.0,2055.29,2733.001,0.0006,0.0214,0.0177,0.1459,0.1771,0.4415,0.0024,0.0063,25.51,63.55,28.25
11:07:57,2144.4,180.1,6.156579,-75.42478100000001,16.69,0.24,0.05,1.01,-11.13,-60.35,90.82,-2.59,0.23,-0.21,26.8,78951.0,2055.29,2756.899,0.0006,0.0214,0.0179,0.1459,0.1771,0.4415,0.0024,0.0063,25.51,63.55,28.25
11:08:21,2143.1,178.6,6.155623,-75.42478100000001,9.37,0.16,0.07,0.95,-12.01,-61.52,89.65,-2.24,0.39,2.77,26.8,78955.0,2054.88,2780.631,0.0006,0.0215,0.0179,0.1459,0.1771,0.4522,0.0025,0.0064,25.51,63.55,28.25
11:08:44,2143.8,178.59,6.154351999999999,-75.424769,13.78,0.23,0.02,0.94,-11.72,-61.23,89.65,-3.68,1.19,0.34,26.8,78960.0,2054.37,2803.958,0.0006,0.0214,0.0179,0.1459,0.1771,0.4415,0.0024,0.0063,25.54,63.56,28.25
11:09:08,2141.2,180.47,6.152722,-75.424738,14.88,0.27,0.01,0.96,-12.01,-60.06,89.94,-2.83,1.01,0.15,26.8,78966.0,2053.76,2827.866,0.0006,0.0214,0.0179,0.1442,0.1754,0.4415,0.0024,0.0063,25.54,63.53,28.25
11:09:32,2139.1,179.3,6.151033999999999,-75.424738,14.09,0.23,-0.02,1.02,-11.43,-61.52,89.65,-4.79,0.06,1.21,26.8,78969.0,2053.46,2851.6,0.0006,0.0214,0.0179,0.1442,0.1754,0.4108,0.0024,0.0060999999999999,25.55,63.53,28.25
11:09:55,2138.4,179.65,6.149562,-75.424719,11.45,0.24,0.05,1.0,-11.72,-60.35,90.23,-1.57,0.19,-0.33,26.8,78965.0,2053.86,2874.942,0.0006,0.0215,0.0179,0.1442,0.1754,0.4522,0.0025,0.0064,25.58,63.5,28.25
11:10:19,2137.1,96.23,6.148809,-75.42443100000001,3.51,0.22,-0.0,0.94,-1.76,-70.31,88.18,-1.18,2.02,4.34,26.8,78980.0,2052.34,2898.828,0.0006,0.0214,0.018,0.1442,0.1754,0.4415,0.0024,0.0063,25.55,63.5,28.25
11:10:43,2138.4,83.93,6.148818,-75.424338,0.0,0.22,-0.0,0.95,-0.29,-71.19,87.89,-3.97,1.75,0.92,26.8,78989.0,2051.42,2922.553,0.0006,0.0210999999999999,0.018,0.1409,0.1719,0.4208,0.0024,0.0062,25.58,63.5,28.25
11:11:06,2138.4,83.93,6.148818,-75.424338,0.0,0.19,0.05,0.9,-0.29,-70.61,87.6,-3.54,2.02,0.47,26.9,78985.0,2051.83,2945.894,0.0006,0.0215,0.018,0.1425,0.1736,0.4522,0.0025,0.0064,25.59,63.51,28.25
11:11:30,2138.4,83.93,6.148818,-75.424338,0.0,0.19,0.06,0.96,-0.29,-70.61,87.89,-1.89,2.5,0.59,26.9,79003.0,2049.99,2969.769,0.0006,0.0212,0.0182,0.1409,0.1719,0.431,0.0024,0.0062,25.59,63.51,28.25
11:11:54,2138.4,83.93,6.148818,-75.424338,0.0,0.28,0.0,1.04,-0.29,-70.31,87.01,-4.24,-0.91,0.86,26.9,78984.0,2051.93,2993.534,0.0006,0.0214,0.0182,0.1442,0.1754,0.4415,0.0024,0.0063,25.61,63.51,28.37
11:12:17,2138.4,83.93,6.148818,-75.424338,0.0,0.14,0.03,0.9,-0.29,-70.61,87.89,-3.01,2.24,0.67,26.9,78990.0,2051.32,3016.858,0.0006,0.0214,0.0182,0.1425,0.1702,0.4108,0.0024,0.0060999999999999,25.61,63.48,28.25
11:12:41,2138.4,83.93,6.148818,-75.424338,0.0,0.17,0.02,0.95,-0.59,-70.61,87.89,-3.68,1.11,0.64,26.9,78995.0,2050.81,3040.73,0.0006,0.0214,0.0182,0.1425,0.1736,0.4415,0.0024,0.0063,25.64,63.45,28.37
11:13:05,2138.4,83.93,6.148818,-75.424338,0.0,0.27,0.02,0.99,0.59,-71.48,87.89,-4.98,-0.4,0.87,26.9,78996.0,2050.71,3064.477,0.0006,0.0214,0.0182,0.1425,0.1736,0.4208,0.0024,0.0062,25.64,63.45,28.37
11:13:28,2138.2,84.46,6.148859,-75.424269,2.96,0.22,0.1,0.92,-0.29,-70.9,88.18,-1.38,0.63,0.72,26.9,78986.0,2051.72,3087.83,0.0006,0.0215,0.0182,0.1425,0.1736,0.4522,0.0025,0.0064,25.65,63.45,28.37
11:13:52,2137.7,88.44,6.148871,-75.423488,11.53,0.25,0.05,0.99,-0.29,-70.31,88.18,-1.22,2.04,0.95,26.9,78988.0,2051.52,3111.716,0.0006,0.0215,0.0184,0.1425,0.1736,0.4522,0.0025,0.0064,25.65,63.46,28.37
11:14:16,2139.6,9.88,6.149030000000001,-75.423006,0.0,0.22,0.01,0.93,9.38,-60.64,91.11,-3.68,1.79,0.55,26.9,78991.0,2051.22,3135.461,0.0006,0.0210999999999999,0.0184,0.1392,0.1702,0.4208,0.0024,0.0062,25.66,63.43,28.5
11:14:39,2139.6,9.88,6.149030000000001,-75.423006,0.0,0.31,0.05,1.0,8.79,-60.06,90.53,-4.46,0.4,0.66,27.0,78990.0,2051.32,3158.789,0.0006,0.0215,0.0184,0.1409,0.1719,0.4522,0.0025,0.0064,25.68,63.46,28.37
11:15:03,2139.6,9.88,6.149030000000001,-75.423006,0.0,0.3,0.05,0.98,9.38,-60.06,90.82,-3.4,1.42,0.33,27.0,78994.0,2050.91,3182.649,0.0006,0.0214,0.0184,0.1409,0.1719,0.4415,0.0024,0.0063,25.69,63.43,28.5
11:15:27,2139.6,9.88,6.149030000000001,-75.423006,0.0,0.32,0.02,0.91,9.38,-59.77,90.53,0.26,1.0,0.83,27.0,78973.0,2053.05,3206.414,0.0006,0.0214,0.0184,0.1409,0.1719,0.4415,0.0024,0.0063,25.69,63.41,28.5
11:15:50,2139.0,359.2,6.15294,-75.42299399999999,69.23,0.54,0.01,1.0,9.08,-60.35,91.11,-8.29,2.62,0.55,27.0,78904.0,2060.08,3229.745,0.0006,0.0215,0.0185,0.1409,0.1719,0.4522,0.0025,0.0064,25.71,63.44,28.37
11:16:14,2162.0,359.78,6.1629,-75.423119,95.01,0.15,0.13,0.86,8.79,-61.23,91.11,-4.52,0.2,0.85,27.0,78523.0,2098.99,3253.646,0.0006,0.0214,0.0185,0.1409,0.1719,0.4415,0.0024,0.0063,25.72,63.35,28.5
11:16:38,2239.0,358.37,6.173787,-75.423363,98.17,0.17,0.14,0.93,8.5,-60.35,91.99,-0.95,2.69,0.71,27.0,77789.0,2174.39,3277.401,0.0006,0.0215,0.0185,0.1392,0.1702,0.4522,0.0025,0.0064,25.72,63.26,28.5
11:17:01,2324.9,357.24,6.184548,-75.423731,109.84,0.11,0.24,0.93,9.38,-60.64,91.11,-1.3,0.28,0.16,27.0,77188.0,2236.55,3300.731,0.0006,0.0215,0.0185,0.1409,0.1719,0.4522,0.0025,0.0064,25.76,63.2,28.5
11:17:25,2368.5,8.61,6.198095,-75.424006,123.21,0.18,0.22,0.96,7.62,-61.82,92.58,0.89,2.43,-2.23,27.1,76796.0,2277.31,3324.61,0.0006,0.0215,0.0185,0.1409,0.1719,0.4522,0.0025,0.0064,25.76,63.17,28.5
11:17:49,2477.9,52.61,6.208597,-75.41669399999999,115.78,0.11,0.15,0.95,4.1,-68.85,90.82,-5.78,0.67,-2.17,27.1,75777.0,2384.05,3348.353,0.0006,0.0212,0.0185,0.1376,0.1685,0.431,0.0024,0.0062,25.78,63.06,28.5
11:18:12,2579.3,102.58,6.211723,-75.405063,110.78,0.18,0.28,0.98,-6.15,-68.55,90.53,-1.06,-1.53,-3.13,27.1,74942.0,2472.39,3371.68,0.0006,0.0214,0.0185,0.1376,0.1685,0.4415,0.0024,0.0063,25.78,62.91,28.5
11:18:36,2675.5,156.33,6.203126999999999,-75.396925,107.46,0.25,0.15,1.08,-11.43,-64.45,87.89,-5.1,1.63,-1.34,27.1,74120.0,2560.13,3395.615,0.0006,0.0215,0.0185,0.1409,0.1719,0.4522,0.0025,0.0064,25.79,62.82,28.5
11:19:00,2774.5,163.42,6.19157,-75.393606,105.24,0.19,0.16,1.16,-11.72,-62.99,87.3,-5.33,-1.69,1.08,27.1,73238.0,2655.16,3419.333,0.0006,0.0215,0.0185,0.1425,0.1736,0.4522,0.0025,0.0064,25.79,62.73,28.5
11:19:23,2878.7,156.3,6.181327,-75.389838,100.33,0.19,0.13,0.94,-11.43,-63.28,87.3,-5.26,-1.5,0.06,27.1,72253.0,2762.39,3442.66,0.0006,0.0215,0.0185,0.1409,0.1719,0.4522,0.0025,0.0064,25.82,62.64,28.5
11:19:47,2939.8,158.65,6.170912,-75.38511899999999,104.66,0.23,0.11,1.15,-11.13,-63.57,87.6,-3.59,0.56,2.66,27.1,71718.0,2821.13,3466.561,0.0006,0.0215,0.0185,0.1425,0.1736,0.4522,0.0025,0.0064,25.79,62.58,28.5
11:20:11,3021.7,158.32,6.16031,-75.381194,93.44,0.3,0.03,0.85,-11.13,-64.16,86.72,-7.32,-0.29,0.35,27.1,70841.0,2918.19,3490.297,0.0006,0.0215,0.0184,0.1425,0.1736,0.4522,0.0025,0.0064,25.8,62.52,28.5
11:20:34,3072.3,160.04,6.1514050000000005,-75.377994,89.5,0.19,0.12,0.81,-10.55,-63.87,87.6,-5.33,2.72,0.35,27.2,70207.0,2988.96,3513.608,0.0006,0.0215,0.0184,0.1442,0.1754,0.4522,0.0025,0.0064,25.82,62.47,28.62
11:20:58,3128.5,133.43,6.142373,-75.37365600000001,88.91,0.13,0.16,0.83,-8.5,-68.26,85.25,-4.74,1.0,1.98,27.2,69717.0,3044.02,3537.515,0.0006,0.0215,0.0184,0.1442,0.1754,0.4522,0.0025,0.0064,25.82,62.38,28.5
11:21:22,3194.8,134.3,6.135703,-75.366056,91.86,0.17,0.02,1.08,-9.38,-67.97,86.43,-6.52,0.83,1.88,27.2,69268.0,3094.74,3561.262,0.0006,0.0212,0.0184,0.1425,0.1736,0.431,0.0024,0.0062,25.83,62.32,28.5
11:21:45,3250.4,134.37,6.1287720000000006,-75.35896899999999,93.37,0.27,0.06,0.71,-9.38,-67.68,86.43,-4.94,2.49,0.8,27.2,68779.0,3150.28,3584.583,0.0006,0.0214,0.0182,0.1425,0.1736,0.4415,0.0024,0.0063,25.83,62.26,28.5
11:22:09,3314.6,133.2,6.121642,-75.351538,91.74,0.3,0.2,0.72,-8.79,-67.97,87.01,0.46,1.3,0.87,27.2,68292.0,3205.92,3608.482,0.0006,0.0215,0.0182,0.1459,0.1771,0.4522,0.0025,0.0064,25.83,62.2,28.5
11:22:33,3376.7,131.92,6.114532,-75.343806,94.39,0.14,0.1,0.75,-8.2,-67.68,87.6,0.28,1.34,-0.21,27.2,67897.0,3251.29,3632.231,0.0006,0.0216,0.0182,0.1459,0.1771,0.4631,0.0025,0.0064,25.86,62.14,28.5
11:22:56,3442.4,132.23,6.107602,-75.336275,95.25,0.1,0.21,0.96,-8.2,-67.97,87.01,-4.59,0.21,0.4,27.2,67503.0,3296.75,3655.555,0.0006,0.0215,0.0182,0.1476,0.1789,0.4522,0.0025,0.0064,25.86,62.08,28.5
11:23:20,3495.4,132.27,6.100535,-75.328575,92.36,0.19,0.11,1.05,-8.2,-68.26,86.72,-3.2,0.81,0.8,27.2,67091.0,3344.52,3679.463,0.0006,0.0216,0.018,0.1476,0.1789,0.4631,0.0025,0.0064,25.86,62.05,28.5
11:23:44,3543.3,133.04,6.093322,-75.32083100000001,95.43,0.3,0.05,0.83,-8.5,-67.97,87.3,-3.35,1.75,0.43,27.2,66736.0,3385.87,3703.201,0.0006,0.0215,0.018,0.1476,0.1789,0.4522,0.0025,0.0064,25.86,62.0,28.5
11:24:07,3588.4,132.97,6.086421,-75.313363,97.01,0.29,0.2,0.71,-8.79,-67.38,87.6,-1.71,0.5,0.6,27.2,66275.0,3439.83,3726.515,0.0006,0.0215,0.018,0.1476,0.1789,0.4522,0.0025,0.0064,25.9,61.9,28.62
11:24:31,3600.2,132.42,6.078437999999999,-75.304763,110.99,0.22,0.09,0.87,-8.5,-68.55,87.3,-3.57,1.66,1.24,27.2,66247.0,3443.12,3750.431,0.0006,0.0215,0.018,0.1493,0.1805999999999999,0.4208,0.0024,0.0062,25.89,61.94,28.62
11:24:55,3606.8,132.32,6.069829,-75.29531899999999,116.81,0.24,0.01,0.95,-8.2,-68.26,88.48,-5.0,-1.48,0.85,27.2,66235.0,3444.53,3774.161,0.0006,0.0215,0.0179,0.1493,0.1805999999999999,0.4522,0.0025,0.0064,25.9,62.0,28.5
11:25:18,3612.2,132.56,6.061173,-75.285913,121.87,0.25,0.04,0.93,-7.62,-68.55,87.89,-3.58,0.51,0.86,27.2,66207.0,3447.82,3797.477,0.0006,0.0212,0.018,0.1459,0.1771,0.431,0.0024,0.0062,25.9,61.97,28.62
11:25:42,3610.9,110.21,6.05244,-75.275363,124.66,0.28,0.04,0.94,-3.52,-71.48,83.79,-2.04,1.56,3.5,27.2,66190.0,3449.82,3821.392,0.0006,0.0215,0.0179,0.1493,0.1805999999999999,0.4522,0.0025,0.0064,25.9,61.94,28.62
11:26:06,3597.1,86.96,6.052238,-75.26124399999999,128.15,0.24,0.09,0.92,-1.17,-71.48,87.6,-2.46,1.41,0.69,27.3,66212.0,3447.23,3845.125,0.0006,0.0215,0.0179,0.1493,0.1805999999999999,0.4522,0.0025,0.0064,25.91,61.91,28.62
11:26:29,3608.1,87.1,6.052976999999999,-75.247463,128.96,0.27,0.1,1.07,-1.46,-71.19,87.89,-0.92,2.25,0.02,27.3,66206.0,3447.94,3868.428,0.0006,0.0215,0.0179,0.1493,0.1805999999999999,0.4522,0.0025,0.0064,25.91,61.85,28.62
11:26:53,3615.1,87.41,6.053652,-75.23295,130.58,0.26,0.1,0.84,-1.17,-71.48,87.6,-1.58,-1.34,0.74,27.3,66191.0,3449.7,3892.343,0.0006,0.0215,0.0179,0.1493,0.1805999999999999,0.4522,0.0025,0.0064,25.93,61.82,28.62
11:27:17,3611.8,87.43,6.054285,-75.218313,130.82,0.24,0.15,1.03,-1.17,-70.9,88.18,-0.7,2.33,0.47,27.3,66203.0,3448.29,3916.097,0.0006,0.0215,0.0179,0.1493,0.1805999999999999,0.4522,0.0025,0.0064,25.91,61.76,28.62
11:27:40,3615.6,87.66,6.054893,-75.204363,130.26,0.31,-0.02,1.02,-1.17,-70.9,88.18,-7.33,-0.23,-0.09,27.3,66204.0,3448.17,3939.404,0.0006,0.0214,0.0179,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,25.96,61.67,28.75
11:28:04,3618.2,87.4,6.055442,-75.190125,121.84,0.2,-0.02,0.86,-0.88,-71.48,87.6,-2.95,0.18,1.77,27.3,66180.0,3450.99,3963.316,0.0006,0.0215,0.0179,0.151,0.1823999999999999,0.4522,0.0025,0.0064,25.94,61.61,28.62
11:28:28,3612.4,88.64,6.05593,-75.17693100000001,115.3,0.21,-0.04,1.09,-1.46,-70.9,87.6,-6.08,0.11,0.5,27.3,66239.0,3444.06,3987.061,0.0006,0.0215,0.0179,0.1493,0.1805999999999999,0.4522,0.0025,0.0064,25.96,61.62,28.75
11:28:51,3611.4,87.84,6.0563,-75.16488100000001,110.36,0.18,0.02,0.92,-1.17,-70.9,87.6,-4.95,1.14,1.09,27.3,66260.0,3441.59,4010.375,0.0006,0.0212,0.018,0.1476,0.1789,0.431,0.0024,0.0062,25.97,61.59,28.62
11:29:15,3613.2,87.17,6.056803,-75.15275600000001,107.14,0.2,0.03,0.96,-0.88,-70.9,87.89,-5.23,2.0,0.67,27.3,66265.0,3441.01,4034.265,0.0006,0.0212,0.018,0.1476,0.1789,0.431,0.0024,0.0062,25.98,61.59,28.62
11:29:39,3614.5,86.55,6.057402,-75.14095,104.3,0.15,0.01,0.97,-1.46,-71.19,87.6,-6.66,-0.7,1.51,27.3,66287.0,3438.43,4058.019,0.0006,0.0214,0.018,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.0,61.59,28.62
11:30:02,3617.6,87.0,6.058,-75.12978100000001,104.54,0.28,0.04,0.95,-0.88,-70.9,87.6,-2.05,1.41,0.69,27.3,66272.0,3440.19,4081.347,0.0006,0.0212,0.018,0.1476,0.1789,0.431,0.0024,0.0062,26.0,61.56,28.75
11:30:26,3619.9,86.66,6.058641000000001,-75.118031,106.54,0.23,0.07,0.97,-1.46,-70.61,87.6,-1.71,-1.19,0.82,27.3,66276.0,3439.72,4105.25,0.0006,0.0215,0.018,0.1493,0.1805999999999999,0.4522,0.0025,0.0064,26.01,61.53,28.75
11:30:50,3618.5,86.38,6.059352,-75.106275,104.4,0.18,0.11,1.04,-1.76,-70.31,87.89,-0.43,0.95,0.6,27.3,66279.0,3439.36,4128.987,0.0006,0.0214,0.018,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.04,61.51,28.62
11:31:13,3621.0,86.73,6.060018,-75.095088,105.73,0.21,0.13,1.03,-1.76,-70.9,87.6,-2.91,0.24,0.17,27.4,66281.0,3439.13,4152.308,0.0006,0.0214,0.018,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.03,61.47,28.75
11:31:37,3619.1,86.46,6.060768,-75.0831,109.69,0.13,0.01,1.0,-0.59,-70.9,87.3,-5.36,0.16,2.61,27.4,66277.0,3439.6,4176.211,0.0006,0.0215,0.018,0.151,0.1823999999999999,0.4522,0.0025,0.0064,26.04,61.41,28.75
11:32:01,3614.2,121.26,6.059419999999999,-75.071381,104.73,0.26,0.08,0.96,-7.03,-68.55,89.06,-2.71,-2.66,-0.18,27.4,66271.0,3440.3,4199.956,0.0006,0.0214,0.018,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.04,61.42,28.62
11:32:24,3615.1,127.06,6.0527370000000005,-75.0624,104.54,0.14,0.05,0.99,-7.62,-68.26,87.89,-1.49,2.85,0.42,27.4,66271.0,3440.3,4223.279,0.0006,0.0210999999999999,0.0182,0.1459,0.1771,0.4208,0.0024,0.0062,26.04,61.39,28.62
11:32:48,3613.9,101.94,6.047713,-75.052013,107.4,0.35,-0.01,1.01,-3.81,-70.61,87.3,-5.38,-4.66,-0.61,27.4,66251.0,3442.65,4247.206,0.0006,0.0212,0.0182,0.1476,0.1789,0.431,0.0024,0.0062,26.07,61.33,28.62
11:33:12,3611.0,41.66,6.051215,-75.040594,123.13,0.28,-0.01,1.04,6.74,-69.73,85.55,-4.22,-0.08,2.26,27.4,66203.0,3448.29,4270.911,0.0006,0.0214,0.018,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.05,61.3,28.75
11:33:35,3607.1,343.83,6.064762,-75.038475,136.65,0.22,0.02,0.93,9.38,-60.64,91.11,-2.06,2.93,1.95,27.4,66205.0,3448.05,4294.235,0.0006,0.0214,0.018,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.07,61.24,28.75
11:33:59,3599.2,283.33,6.074554,-75.04965,133.07,0.22,0.03,1.07,0.29,-54.2,94.04,-0.27,-0.31,2.81,27.4,66221.0,3446.17,4318.102,0.0006,0.0214,0.018,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.08,61.21,28.62
11:34:23,3613.9,223.43,6.070315,-75.06280600000001,119.36,0.18,-0.0,1.07,-9.38,-56.54,92.58,-4.51,0.72,3.07,27.4,66234.0,3444.65,4341.878,0.0006,0.0214,0.0182,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.07,61.15,28.75
11:34:46,3612.9,154.23,6.0588,-75.064163,107.48,0.24,0.06,1.05,-8.79,-66.5,86.13,0.83,1.46,2.72,27.4,66220.0,3446.29,4365.203,0.0006,0.0214,0.0182,0.1476,0.1789,0.4415,0.0024,0.0063,26.08,61.12,28.75
11:35:10,3588.4,80.39,6.054071,-75.053694,113.38,0.34,0.05,0.97,0.88,-71.78,84.08,-2.25,0.87,2.29,27.4,66211.0,3447.35,4389.08,0.0006,0.0212,0.0182,0.1476,0.1789,0.431,0.0024,0.0062,26.08,61.06,28.75
11:35:34,3610.5,14.22,6.063607,-75.04463100000001,129.95,0.16,0.14,1.08,9.08,-65.92,87.89,-3.11,-0.75,3.31,27.4,66222.0,3446.06,4412.836,0.0006,0.0214,0.0182,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.08,61.03,28.75
11:35:57,3596.4,317.12,6.077355000000001,-75.048563,139.24,0.27,0.03,1.11,6.74,-56.54,93.75,-0.44,0.09,2.66,27.4,66210.0,3447.47,4436.161,0.0006,0.0214,0.0182,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.08,60.97,28.75
11:36:21,3598.4,254.07,6.081059,-75.0628,131.05,0.22,0.08,1.04,-5.27,-54.79,94.92,-0.32,0.83,2.68,27.4,66221.0,3446.17,4460.068,0.0006,0.0210999999999999,0.0184,0.1459,0.1771,0.4208,0.0024,0.0062,26.09,60.94,28.75
11:36:45,3617.6,198.8,6.071771,-75.072525,115.24,0.24,-0.0,1.01,-10.84,-60.64,90.23,-4.3,0.21,2.66,27.4,66205.0,3448.05,4483.816,0.0006,0.0214,0.0182,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.11,60.91,28.75
11:37:08,3621.8,136.14,6.061003,-75.069356,105.5,0.28,0.03,0.97,-8.2,-68.26,86.43,-4.9,2.27,1.83,27.4,66202.0,3448.41,4507.13,0.0006,0.0214,0.0184,0.1476,0.1789,0.4415,0.0024,0.0063,26.11,60.85,28.75
11:37:32,3611.2,133.78,6.052946,-75.060281,107.8,0.26,0.03,0.99,-8.5,-67.38,88.18,-1.23,0.7,-0.08,27.4,66217.0,3446.64,4531.019,0.0006,0.0214,0.0184,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.14,60.79,28.87
11:37:56,3615.5,133.67,6.044539,-75.051469,109.4,0.25,0.12,0.94,-8.5,-67.68,87.89,-1.1,0.4,0.63,27.4,66211.0,3447.35,4554.781,0.0006,0.0214,0.0184,0.1476,0.1789,0.4415,0.0024,0.0063,26.14,60.76,28.75
11:38:19,3616.5,133.17,6.036527,-75.042975,109.35,0.2,0.08,0.99,-7.91,-68.55,88.18,-2.88,-0.33,0.74,27.4,66226.0,3445.59,4578.091,0.0006,0.0214,0.0184,0.1476,0.1789,0.4415,0.0024,0.0063,26.11,60.67,28.75
11:38:43,3608.6,133.29,6.028201999999999,-75.03410600000001,110.02,0.22,0.07,1.02,-8.5,-68.55,87.89,-1.39,0.92,1.14,27.4,66220.0,3446.29,4602.0,0.0006,0.0214,0.0184,0.1493,0.1805999999999999,0.4415,0.0024,0.0063,26.15,60.61,28.75
11:39:07,3608.1,133.21,6.019858,-75.025144,109.48,0.28,-0.0,0.98,-7.91,-67.68,87.89,-5.48,-0.49,0.69,27.5,66210.0,3447.47,4625.741,0.0006,0.0214,0.0184,0.1476,0.1789,0.4415,0.0024,0.0063,26.14,60.58,28.75
11:39:30,3615.6,133.06,6.01176,-75.016488,111.75,0.01,-0.55,0.89,-4.39,-67.68,98.73,-40.98,8.59,-8.77,27.4,66213.0,3447.11,4649.064,0.0006,0.0212,0.0185,0.1459,0.1771,0.431,0.0024,0.0062,26.18,60.19,28.75
